date,countrycode,population,cases,deaths
2021-04-29,SN,16296362,46,0
2021-04-30,SN,16296362,49,0
2021-05-01,SN,16296362,44,2
2021-05-02,SN,16296362,45,1
2021-05-03,SN,16296362,31,1
2021-05-04,SN,16296362,28,0
2021-05-05,SN,16296362,52,3
2021-05-06,SN,16296362,34,2
2021-05-07,SN,16296362,43,0
2021-05-08,SN,16296362,44,1
2021-05-09,SN,16296362,27,2
2021-05-10,SN,16296362,22,1
2021-05-11,SN,16296362,15,0
2021-05-12,SN,16296362,33,1
2021-05-13,SN,16296362,28,1
2021-05-14,SN,16296362,16,0
2021-05-15,SN,16296362,22,2
2021-05-16,SN,16296362,22,1
2021-05-17,SN,16296362,22,2
2021-05-18,SN,16296362,24,1
2021-05-19,SN,16296362,29,0
2021-05-20,SN,16296362,36,0
2021-05-21,SN,16296362,62,1
2021-05-22,SN,16296362,39,1
2021-05-23,SN,16296362,28,2
2021-05-24,SN,16296362,52,0
2021-05-25,SN,16296362,16,2
2021-05-26,SN,16296362,23,1
2021-05-27,SN,16296362,67,1
2021-05-28,SN,16296362,48,2
2021-05-29,SN,16296362,35,0
2021-05-30,SN,16296362,56,0
2021-05-31,SN,16296362,29,1
2021-06-01,SN,16296362,17,1
2021-06-02,SN,16296362,61,2
2021-06-03,SN,16296362,45,2
2021-06-04,SN,16296362,42,0
2021-06-05,SN,16296362,50,1
2021-06-06,SN,16296362,49,1
2021-06-07,SN,16296362,33,2
2021-06-08,SN,16296362,12,2
2021-06-09,SN,16296362,71,0
2021-06-10,SN,16296362,54,0
2021-06-11,SN,16296362,50,0
2021-06-12,SN,16296362,52,0
2021-06-13,SN,16296362,46,4
2021-06-14,SN,16296362,25,1
2021-06-15,SN,16296362,27,1
2021-06-16,SN,16296362,68,0
2021-06-17,SN,16296362,88,2
2021-06-18,SN,16296362,53,0
2021-06-19,SN,16296362,74,0
2021-06-20,SN,16296362,71,0
2021-06-21,SN,16296362,33,0
2021-06-22,SN,16296362,35,1
2021-06-23,SN,16296362,118,0
2021-06-24,SN,16296362,87,0
2021-06-25,SN,16296362,70,2
2021-06-26,SN,16296362,104,2
2021-06-27,SN,16296362,53,1
2021-06-28,SN,16296362,25,0
2021-06-29,SN,16296362,28,2
2021-06-30,SN,16296362,171,0
2021-07-01,SN,16296362,140,2
2021-07-02,SN,16296362,159,2
2021-07-03,SN,16296362,200,1
2021-07-04,SN,16296362,141,3
2021-07-05,SN,16296362,191,1
2021-07-06,SN,16296362,121,3
2021-07-07,SN,16296362,356,5
2021-07-08,SN,16296362,354,1
2021-07-09,SN,16296362,476,3
2021-07-10,SN,16296362,380,3
2021-07-11,SN,16296362,529,4
2021-07-12,SN,16296362,334,2
2021-07-13,SN,16296362,354,5
2021-07-14,SN,16296362,733,2
2021-07-15,SN,16296362,674,6
2021-07-16,SN,16296362,738,0
2021-07-17,SN,16296362,1366,5
2021-07-18,SN,16296362,1722,6
2021-07-19,SN,16296362,575,7
2021-07-20,SN,16296362,902,9
2021-07-21,SN,16296362,724,10
2021-07-22,SN,16296362,523,10
2021-07-23,SN,16296362,1041,8
2021-07-24,SN,16296362,712,5
2021-07-25,SN,16296362,690,12
2021-07-26,SN,16296362,618,5
2021-07-27,SN,16296362,642,14
2021-07-28,SN,16296362,763,7
2021-07-29,SN,16296362,884,11
2021-07-30,SN,16296362,1075,15
2021-07-31,SN,16296362,1045,20
2021-08-01,SN,16296362,712,14
2021-08-02,SN,16296362,518,18
2021-08-03,SN,16296362,504,9
2021-08-04,SN,16296362,498,29
2021-08-05,SN,16296362,811,18
2021-08-06,SN,16296362,917,16
2021-08-07,SN,16296362,648,10
2021-08-08,SN,16296362,681,15
2021-08-09,SN,16296362,433,13
2021-08-10,SN,16296362,336,31
2021-08-11,SN,16296362,572,19
