date,countrycode,population,cases,deaths
2021-02-07,UG,42885900,27,0
2021-02-08,UG,42885900,12,0
2021-02-09,UG,42885900,23,0
2021-02-10,UG,42885900,28,1
2021-02-11,UG,42885900,31,0
2021-02-12,UG,42885900,37,0
2021-02-13,UG,42885900,40,0
2021-02-14,UG,42885900,0,0
2021-02-15,UG,42885900,36,0
2021-02-16,UG,42885900,8,3
2021-02-17,UG,42885900,39,0
2021-02-18,UG,42885900,52,0
2021-02-19,UG,42885900,14,0
2021-02-20,UG,42885900,31,2
2021-02-21,UG,42885900,14,0
2021-02-22,UG,42885900,8,0
2021-02-23,UG,42885900,22,0
2021-02-24,UG,42885900,18,1
2021-02-25,UG,42885900,39,0
2021-02-26,UG,42885900,22,0
2021-02-27,UG,42885900,13,0
2021-02-28,UG,42885900,22,0
2021-03-01,UG,42885900,10,0
2021-03-02,UG,42885900,28,0
2021-03-03,UG,42885900,13,0
2021-03-04,UG,42885900,18,0
2021-03-05,UG,42885900,26,0
2021-03-06,UG,42885900,0,0
2021-03-07,UG,42885900,12,0
2021-03-08,UG,42885900,15,0
2021-03-09,UG,42885900,11,0
2021-03-10,UG,42885900,30,0
2021-03-11,UG,42885900,15,0
2021-03-12,UG,42885900,9,0
2021-03-13,UG,42885900,0,0
2021-03-14,UG,42885900,37,0
2021-03-15,UG,42885900,10,0
2021-03-16,UG,42885900,2,0
2021-03-17,UG,42885900,14,0
2021-03-18,UG,42885900,18,0
2021-03-19,UG,42885900,26,0
2021-03-20,UG,42885900,0,0
2021-03-21,UG,42885900,20,0
2021-03-22,UG,42885900,16,0
2021-03-23,UG,42885900,32,0
2021-03-24,UG,42885900,0,0
2021-03-25,UG,42885900,15,0
2021-03-26,UG,42885900,17,1
2021-03-27,UG,42885900,16,0
2021-03-28,UG,42885900,27,0
2021-03-29,UG,42885900,26,0
2021-03-30,UG,42885900,19,0
2021-03-31,UG,42885900,28,0
2021-04-01,UG,42885900,22,0
2021-04-02,UG,42885900,35,0
2021-04-03,UG,42885900,38,0
2021-04-04,UG,42885900,0,0
2021-04-05,UG,42885900,54,0
2021-04-06,UG,42885900,7,0
2021-04-07,UG,42885900,23,2
2021-04-08,UG,42885900,16,0
2021-04-09,UG,42885900,24,0
2021-04-10,UG,42885900,27,0
2021-04-11,UG,42885900,27,0
2021-04-12,UG,42885900,34,0
2021-04-13,UG,42885900,30,0
2021-04-14,UG,42885900,33,1
2021-04-15,UG,42885900,26,0
2021-04-16,UG,42885900,47,0
2021-04-17,UG,42885900,30,0
2021-04-18,UG,42885900,38,0
2021-04-19,UG,42885900,18,1
2021-04-20,UG,42885900,26,2
2021-04-21,UG,42885900,53,0
2021-04-22,UG,42885900,54,0
2021-04-23,UG,42885900,46,0
2021-04-24,UG,42885900,0,0
2021-04-25,UG,42885900,80,0
2021-04-26,UG,42885900,60,0
2021-04-27,UG,42885900,22,0
2021-04-28,UG,42885900,29,0
2021-04-29,UG,42885900,31,1
2021-04-30,UG,42885900,69,0
2021-05-01,UG,42885900,39,0
2021-05-02,UG,42885900,0,0
2021-05-03,UG,42885900,68,0
2021-05-04,UG,42885900,59,0
2021-05-05,UG,42885900,70,1
2021-05-06,UG,42885900,50,2
2021-05-07,UG,42885900,72,1
2021-05-08,UG,42885900,84,0
2021-05-09,UG,42885900,47,0
2021-05-10,UG,42885900,29,0
2021-05-11,UG,42885900,43,0
2021-05-12,UG,42885900,60,0
2021-05-13,UG,42885900,91,0
2021-05-14,UG,42885900,96,1
2021-05-15,UG,42885900,0,0
2021-05-16,UG,42885900,105,0
2021-05-17,UG,42885900,80,0
2021-05-18,UG,42885900,71,2
2021-05-19,UG,42885900,164,1
2021-05-20,UG,42885900,129,0
2021-05-21,UG,42885900,147,0
2021-05-22,UG,42885900,137,0
2021-05-23,UG,42885900,227,6
2021-05-24,UG,42885900,185,1
2021-05-25,UG,42885900,155,1
2021-05-26,UG,42885900,207,1
2021-05-27,UG,42885900,313,2
2021-05-28,UG,42885900,637,0
2021-05-29,UG,42885900,700,1
2021-05-30,UG,42885900,692,0
2021-05-31,UG,42885900,524,0
2021-06-01,UG,42885900,614,0
2021-06-02,UG,42885900,915,2
2021-06-03,UG,42885900,1083,1
2021-06-04,UG,42885900,1247,9
2021-06-05,UG,42885900,670,0
2021-06-06,UG,42885900,1259,9
2021-06-07,UG,42885900,1026,0
2021-06-08,UG,42885900,708,5
2021-06-09,UG,42885900,842,4
2021-06-10,UG,42885900,1438,10
2021-06-11,UG,42885900,1566,6
2021-06-12,UG,42885900,1735,15
2021-06-13,UG,42885900,1727,5
2021-06-14,UG,42885900,1122,6
2021-06-15,UG,42885900,1422,25
2021-06-16,UG,42885900,1110,49
2021-06-17,UG,42885900,1584,34
2021-06-18,UG,42885900,1564,42
2021-06-19,UG,42885900,1397,42
2021-06-20,UG,42885900,1367,34
2021-06-21,UG,42885900,1136,20
2021-06-22,UG,42885900,722,34
2021-06-23,UG,42885900,859,38
2021-06-24,UG,42885900,1277,29
2021-06-25,UG,42885900,1025,49
2021-06-26,UG,42885900,943,38
2021-06-27,UG,42885900,889,35
2021-06-28,UG,42885900,695,53
2021-06-29,UG,42885900,345,33
2021-06-30,UG,42885900,543,34
2021-07-01,UG,42885900,1057,38
2021-07-02,UG,42885900,1048,50
2021-07-03,UG,42885900,770,0
2021-07-04,UG,42885900,784,0
2021-07-05,UG,42885900,480,855
2021-07-06,UG,42885900,438,29
2021-07-07,UG,42885900,425,17
2021-07-08,UG,42885900,602,21
