date,countrycode,population,cases,deaths
2021-03-22,NE,24112753,10,0
2021-03-23,NE,24112753,11,0
2021-03-24,NE,24112753,0,0
2021-03-25,NE,24112753,25,0
2021-03-26,NE,24112753,8,0
2021-03-27,NE,24112753,0,0
2021-03-28,NE,24112753,15,0
2021-03-29,NE,24112753,0,0
2021-03-30,NE,24112753,14,1
2021-03-31,NE,24112753,0,0
2021-04-01,NE,24112753,20,1
2021-04-02,NE,24112753,0,0
2021-04-03,NE,24112753,7,1
2021-04-04,NE,24112753,13,0
2021-04-05,NE,24112753,0,0
2021-04-06,NE,24112753,7,0
2021-04-07,NE,24112753,4,0
2021-04-08,NE,24112753,6,0
2021-04-09,NE,24112753,4,0
2021-04-10,NE,24112753,10,0
2021-04-11,NE,24112753,2,1
2021-04-12,NE,24112753,7,0
2021-04-13,NE,24112753,0,0
2021-04-14,NE,24112753,0,0
2021-04-15,NE,24112753,32,1
2021-04-16,NE,24112753,3,0
2021-04-17,NE,24112753,0,0
2021-04-18,NE,24112753,15,0
2021-04-19,NE,24112753,0,0
2021-04-20,NE,24112753,9,1
2021-04-21,NE,24112753,1,0
2021-04-22,NE,24112753,2,0
2021-04-23,NE,24112753,0,0
2021-04-24,NE,24112753,15,0
2021-04-25,NE,24112753,33,0
2021-04-26,NE,24112753,13,0
2021-04-27,NE,24112753,16,0
2021-04-28,NE,24112753,4,0
2021-04-29,NE,24112753,2,0
2021-04-30,NE,24112753,2,0
2021-05-01,NE,24112753,1,0
2021-05-02,NE,24112753,22,0
2021-05-03,NE,24112753,10,0
2021-05-04,NE,24112753,25,1
2021-05-05,NE,24112753,0,0
2021-05-06,NE,24112753,0,0
2021-05-07,NE,24112753,24,0
2021-05-08,NE,24112753,3,0
2021-05-09,NE,24112753,6,0
2021-05-10,NE,24112753,3,0
2021-05-11,NE,24112753,2,0
2021-05-12,NE,24112753,1,0
2021-05-13,NE,24112753,1,0
2021-05-14,NE,24112753,0,0
2021-05-15,NE,24112753,4,0
2021-05-16,NE,24112753,3,0
2021-05-17,NE,24112753,6,0
2021-05-18,NE,24112753,9,0
2021-05-19,NE,24112753,8,0
2021-05-20,NE,24112753,5,0
2021-05-21,NE,24112753,3,0
2021-05-22,NE,24112753,5,0
2021-05-23,NE,24112753,14,0
2021-05-24,NE,24112753,0,0
2021-05-25,NE,24112753,6,0
2021-05-26,NE,24112753,9,0
2021-05-27,NE,24112753,8,0
2021-05-28,NE,24112753,0,0
2021-05-29,NE,24112753,4,0
2021-05-30,NE,24112753,0,0
2021-05-31,NE,24112753,0,0
