date,countrycode,population,cases,deaths
2021-07-30,LI,39062,0,0
2021-07-31,LI,39062,0,0
2021-08-01,LI,39062,0,0
2021-08-02,LI,39062,2,0
2021-08-03,LI,39062,2,0
2021-08-04,LI,39062,2,0
2021-08-05,LI,39062,1,0
2021-08-06,LI,39062,2,0
2021-08-07,LI,39062,5,0
2021-08-08,LI,39062,2,0
2021-08-09,LI,39062,1,0
2021-08-10,LI,39062,5,0
2021-08-11,LI,39062,12,0
