date,countrycode,population,cases,deaths
2021-05-20,ZW,15790716,23,2
2021-05-21,ZW,15790716,29,1
2021-05-22,ZW,15790716,15,0
2021-05-23,ZW,15790716,3,0
2021-05-24,ZW,15790716,14,0
2021-05-25,ZW,15790716,10,1
2021-05-26,ZW,15790716,113,2
2021-05-27,ZW,15790716,35,3
2021-05-28,ZW,15790716,64,0
2021-05-29,ZW,15790716,15,2
2021-05-30,ZW,15790716,11,0
2021-05-31,ZW,15790716,17,0
2021-06-01,ZW,15790716,37,5
2021-06-02,ZW,15790716,33,0
2021-06-03,ZW,15790716,61,5
2021-06-04,ZW,15790716,52,1
2021-06-05,ZW,15790716,24,0
2021-06-06,ZW,15790716,21,1
2021-06-07,ZW,15790716,49,5
2021-06-08,ZW,15790716,83,6
2021-06-09,ZW,15790716,111,5
2021-06-10,ZW,15790716,64,4
2021-06-11,ZW,15790716,192,3
2021-06-12,ZW,15790716,164,3
2021-06-13,ZW,15790716,107,0
2021-06-14,ZW,15790716,118,3
2021-06-15,ZW,15790716,241,2
2021-06-16,ZW,15790716,238,3
2021-06-17,ZW,15790716,371,7
2021-06-18,ZW,15790716,408,9
2021-06-19,ZW,15790716,293,10
2021-06-20,ZW,15790716,151,6
2021-06-21,ZW,15790716,416,13
2021-06-22,ZW,15790716,519,6
2021-06-23,ZW,15790716,766,1
2021-06-24,ZW,15790716,826,17
2021-06-25,ZW,15790716,911,12
2021-06-26,ZW,15790716,801,4
2021-06-27,ZW,15790716,424,11
2021-06-28,ZW,15790716,842,13
2021-06-29,ZW,15790716,1249,12
2021-06-30,ZW,15790716,1331,28
2021-07-01,ZW,15790716,1357,19
2021-07-02,ZW,15790716,1442,33
2021-07-03,ZW,15790716,1002,18
2021-07-04,ZW,15790716,809,19
2021-07-05,ZW,15790716,1540,33
2021-07-06,ZW,15790716,1949,28
2021-07-07,ZW,15790716,2264,34
2021-07-08,ZW,15790716,2156,56
2021-07-09,ZW,15790716,2683,55
2021-07-10,ZW,15790716,1787,42
2021-07-11,ZW,15790716,912,59
2021-07-12,ZW,15790716,2661,51
2021-07-13,ZW,15790716,2845,38
2021-07-14,ZW,15790716,3110,58
2021-07-15,ZW,15790716,2491,86
2021-07-16,ZW,15790716,2296,102
2021-07-17,ZW,15790716,1445,68
2021-07-18,ZW,15790716,1006,34
2021-07-19,ZW,15790716,2113,75
2021-07-20,ZW,15790716,2683,50
2021-07-21,ZW,15790716,2705,62
2021-07-22,ZW,15790716,2301,61
2021-07-23,ZW,15790716,2265,91
2021-07-24,ZW,15790716,1591,89
2021-07-25,ZW,15790716,617,44
2021-07-26,ZW,15790716,2050,79
2021-07-27,ZW,15790716,1767,107
2021-07-28,ZW,15790716,1856,60
2021-07-29,ZW,15790716,2089,81
2021-07-30,ZW,15790716,1834,69
2021-07-31,ZW,15790716,1370,42
2021-08-01,ZW,15790716,686,51
2021-08-02,ZW,15790716,1309,52
2021-08-03,ZW,15790716,1580,41
2021-08-04,ZW,15790716,1091,35
2021-08-05,ZW,15790716,963,43
2021-08-06,ZW,15790716,956,51
2021-08-07,ZW,15790716,445,21
2021-08-08,ZW,15790716,437,74
2021-08-09,ZW,15790716,526,19
2021-08-10,ZW,15790716,405,31
2021-08-11,ZW,15790716,696,41
