date,countrycode,population,cases,deaths
2021-07-28,HT,11263079,82,2
2021-07-29,HT,11263079,77,8
2021-07-30,HT,11263079,0,0
2021-07-31,HT,11263079,0,0
2021-08-01,HT,11263079,0,0
2021-08-02,HT,11263079,80,10
2021-08-03,HT,11263079,150,5
2021-08-04,HT,11263079,0,0
2021-08-05,HT,11263079,19,3
2021-08-06,HT,11263079,0,0
2021-08-07,HT,11263079,0,0
2021-08-08,HT,11263079,0,0
2021-08-09,HT,11263079,63,6
2021-08-10,HT,11263079,0,0
2021-08-11,HT,11263079,0,0
