date,countrycode,population,cases,deaths
2021-05-29,TJ,9313800,0,0
2021-05-30,TJ,9313800,0,0
2021-05-31,TJ,9313800,0,0
2021-06-01,TJ,9313800,0,0
2021-06-02,TJ,9313800,0,0
2021-06-03,TJ,9313800,0,0
2021-06-04,TJ,9313800,0,0
2021-06-05,TJ,9313800,0,0
2021-06-06,TJ,9313800,0,0
2021-06-07,TJ,9313800,0,0
2021-06-08,TJ,9313800,0,0
2021-06-09,TJ,9313800,0,0
2021-06-10,TJ,9313800,0,0
2021-06-11,TJ,9313800,0,0
2021-06-12,TJ,9313800,0,0
2021-06-13,TJ,9313800,0,0
2021-06-14,TJ,9313800,0,0
2021-06-15,TJ,9313800,0,0
2021-06-16,TJ,9313800,0,0
2021-06-17,TJ,9313800,0,0
2021-06-18,TJ,9313800,0,0
2021-06-19,TJ,9313800,0,0
2021-06-20,TJ,9313800,0,0
2021-06-21,TJ,9313800,0,0
2021-06-22,TJ,9313800,0,0
2021-06-23,TJ,9313800,50,0
2021-06-24,TJ,9313800,0,0
2021-06-25,TJ,9313800,34,0
2021-06-26,TJ,9313800,23,0
2021-06-27,TJ,9313800,24,0
2021-06-28,TJ,9313800,21,0
2021-06-29,TJ,9313800,18,0
2021-06-30,TJ,9313800,21,0
2021-07-01,TJ,9313800,24,0
2021-07-02,TJ,9313800,0,0
2021-07-03,TJ,9313800,46,2
2021-07-04,TJ,9313800,28,1
2021-07-05,TJ,9313800,26,2
2021-07-06,TJ,9313800,0,0
2021-07-07,TJ,9313800,67,2
2021-07-08,TJ,9313800,29,0
2021-07-09,TJ,9313800,34,3
2021-07-10,TJ,9313800,43,2
2021-07-11,TJ,9313800,38,1
2021-07-12,TJ,9313800,34,1
2021-07-13,TJ,9313800,43,3
2021-07-14,TJ,9313800,47,2
2021-07-15,TJ,9313800,42,1
2021-07-16,TJ,9313800,0,0
2021-07-17,TJ,9313800,37,0
2021-07-18,TJ,9313800,41,0
2021-07-19,TJ,9313800,99,2
2021-07-20,TJ,9313800,51,2
2021-07-21,TJ,9313800,63,1
2021-07-22,TJ,9313800,68,1
2021-07-23,TJ,9313800,68,0
2021-07-24,TJ,9313800,78,0
2021-07-25,TJ,9313800,87,1
2021-07-26,TJ,9313800,81,1
2021-07-27,TJ,9313800,88,1
2021-07-28,TJ,9313800,84,1
2021-07-29,TJ,9313800,84,1
2021-07-30,TJ,9313800,75,0
2021-07-31,TJ,9313800,78,0
2021-08-01,TJ,9313800,0,0
2021-08-02,TJ,9313800,137,0
2021-08-03,TJ,9313800,74,0
2021-08-04,TJ,9313800,71,0
2021-08-05,TJ,9313800,76,1
2021-08-06,TJ,9313800,73,0
2021-08-07,TJ,9313800,70,0
2021-08-08,TJ,9313800,68,0
2021-08-09,TJ,9313800,69,0
2021-08-10,TJ,9313800,72,1
2021-08-11,TJ,9313800,70,0
