date,countrycode,population,cases,deaths
2021-03-21,RW,12955768,67,3
2021-03-22,RW,12955768,68,2
2021-03-23,RW,12955768,79,3
2021-03-24,RW,12955768,131,2
2021-03-25,RW,12955768,104,1
2021-03-26,RW,12955768,99,2
2021-03-27,RW,12955768,61,1
2021-03-28,RW,12955768,49,0
2021-03-29,RW,12955768,71,4
2021-03-30,RW,12955768,155,1
2021-03-31,RW,12955768,138,1
2021-04-01,RW,12955768,135,1
2021-04-02,RW,12955768,249,2
2021-04-03,RW,12955768,76,1
2021-04-04,RW,12955768,239,0
2021-04-05,RW,12955768,202,0
2021-04-06,RW,12955768,178,3
2021-04-07,RW,12955768,179,0
2021-04-08,RW,12955768,111,0
2021-04-09,RW,12955768,108,0
2021-04-10,RW,12955768,83,0
2021-04-11,RW,12955768,83,1
2021-04-12,RW,12955768,109,1
2021-04-13,RW,12955768,68,0
2021-04-14,RW,12955768,69,1
2021-04-15,RW,12955768,72,4
2021-04-16,RW,12955768,68,1
2021-04-17,RW,12955768,54,0
2021-04-18,RW,12955768,22,3
2021-04-19,RW,12955768,46,1
2021-04-20,RW,12955768,71,1
2021-04-21,RW,12955768,107,0
2021-04-22,RW,12955768,150,1
2021-04-23,RW,12955768,197,0
2021-04-24,RW,12955768,76,0
2021-04-25,RW,12955768,58,2
2021-04-26,RW,12955768,84,0
2021-04-27,RW,12955768,137,1
2021-04-28,RW,12955768,74,1
2021-04-29,RW,12955768,107,1
2021-04-30,RW,12955768,121,2
2021-05-01,RW,12955768,109,0
2021-05-02,RW,12955768,28,2
2021-05-03,RW,12955768,58,0
2021-05-04,RW,12955768,40,0
2021-05-05,RW,12955768,70,1
2021-05-06,RW,12955768,65,0
2021-05-07,RW,12955768,53,0
2021-05-08,RW,12955768,47,0
2021-05-09,RW,12955768,66,0
2021-05-10,RW,12955768,62,0
2021-05-11,RW,12955768,59,2
2021-05-12,RW,12955768,73,0
2021-05-13,RW,12955768,88,2
2021-05-14,RW,12955768,99,1
2021-05-15,RW,12955768,66,0
2021-05-16,RW,12955768,42,1
2021-05-17,RW,12955768,74,1
2021-05-18,RW,12955768,129,1
2021-05-19,RW,12955768,80,2
2021-05-20,RW,12955768,105,1
2021-05-21,RW,12955768,72,0
2021-05-22,RW,12955768,57,0
2021-05-23,RW,12955768,30,0
2021-05-24,RW,12955768,42,0
2021-05-25,RW,12955768,50,0
2021-05-26,RW,12955768,37,1
2021-05-27,RW,12955768,26,1
2021-05-28,RW,12955768,35,1
2021-05-29,RW,12955768,14,0
2021-05-30,RW,12955768,26,0
2021-05-31,RW,12955768,45,1
2021-06-01,RW,12955768,60,4
2021-06-02,RW,12955768,41,1
2021-06-03,RW,12955768,55,0
2021-06-04,RW,12955768,43,1
2021-06-05,RW,12955768,49,0
2021-06-06,RW,12955768,34,1
2021-06-07,RW,12955768,62,0
2021-06-08,RW,12955768,127,4
2021-06-09,RW,12955768,114,1
2021-06-10,RW,12955768,112,1
2021-06-11,RW,12955768,202,2
2021-06-12,RW,12955768,284,2
2021-06-13,RW,12955768,227,0
2021-06-14,RW,12955768,241,2
2021-06-15,RW,12955768,298,0
2021-06-16,RW,12955768,263,4
2021-06-17,RW,12955768,422,1
2021-06-18,RW,12955768,451,1
2021-06-19,RW,12955768,469,1
2021-06-20,RW,12955768,296,3
2021-06-21,RW,12955768,622,6
2021-06-22,RW,12955768,861,4
2021-06-23,RW,12955768,964,5
2021-06-24,RW,12955768,883,5
2021-06-25,RW,12955768,875,2
2021-06-26,RW,12955768,868,7
2021-06-27,RW,12955768,741,9
2021-06-28,RW,12955768,757,7
2021-06-29,RW,12955768,814,4
2021-06-30,RW,12955768,849,7
2021-07-01,RW,12955768,867,10
2021-07-02,RW,12955768,884,5
2021-07-03,RW,12955768,898,12
2021-07-04,RW,12955768,889,5
2021-07-05,RW,12955768,811,9
2021-07-06,RW,12955768,883,12
2021-07-07,RW,12955768,760,16
2021-07-08,RW,12955768,911,14
2021-07-09,RW,12955768,887,13
2021-07-10,RW,12955768,830,17
2021-07-11,RW,12955768,577,9
2021-07-12,RW,12955768,772,22
2021-07-13,RW,12955768,792,16
2021-07-14,RW,12955768,934,9
2021-07-15,RW,12955768,883,9
2021-07-16,RW,12955768,927,10
2021-07-17,RW,12955768,1997,12
2021-07-18,RW,12955768,2773,11
2021-07-19,RW,12955768,913,17
2021-07-20,RW,12955768,906,11
2021-07-21,RW,12955768,925,16
2021-07-22,RW,12955768,1309,11
2021-07-23,RW,12955768,953,14
2021-07-24,RW,12955768,0,9
2021-07-25,RW,12955768,618,15
2021-07-26,RW,12955768,3072,15
2021-07-27,RW,12955768,969,14
2021-07-28,RW,12955768,915,5
2021-07-29,RW,12955768,965,11
2021-07-30,RW,12955768,971,11
2021-07-31,RW,12955768,860,10
2021-08-01,RW,12955768,648,13
2021-08-02,RW,12955768,720,10
2021-08-03,RW,12955768,775,13
2021-08-04,RW,12955768,769,6
2021-08-05,RW,12955768,754,10
2021-08-06,RW,12955768,629,14
2021-08-07,RW,12955768,650,7
2021-08-08,RW,12955768,448,9
2021-08-09,RW,12955768,544,8
2021-08-10,RW,12955768,600,13
2021-08-11,RW,12955768,619,9
