date,countrycode,population,cases,deaths
2021-05-23,MT,514564,5,0
2021-05-24,MT,514564,2,0
2021-05-25,MT,514564,3,1
2021-05-26,MT,514564,7,1
2021-05-27,MT,514564,4,0
2021-05-28,MT,514564,6,0
2021-05-29,MT,514564,3,0
2021-05-30,MT,514564,4,0
2021-05-31,MT,514564,2,0
2021-06-01,MT,514564,8,0
2021-06-02,MT,514564,10,0
2021-06-03,MT,514564,4,0
2021-06-04,MT,514564,2,0
2021-06-05,MT,514564,9,0
2021-06-06,MT,514564,3,0
2021-06-07,MT,514564,0,0
2021-06-08,MT,514564,1,0
2021-06-09,MT,514564,1,0
2021-06-10,MT,514564,4,0
2021-06-11,MT,514564,2,0
2021-06-12,MT,514564,2,0
2021-06-13,MT,514564,0,0
2021-06-14,MT,514564,1,0
2021-06-15,MT,514564,0,0
2021-06-16,MT,514564,3,0
2021-06-17,MT,514564,0,0
2021-06-18,MT,514564,3,1
2021-06-19,MT,514564,0,0
2021-06-20,MT,514564,1,0
2021-06-21,MT,514564,1,0
2021-06-22,MT,514564,5,0
2021-06-23,MT,514564,0,0
2021-06-24,MT,514564,3,0
2021-06-25,MT,514564,5,0
2021-06-26,MT,514564,3,0
2021-06-27,MT,514564,0,0
2021-06-28,MT,514564,6,0
2021-06-29,MT,514564,6,0
2021-06-30,MT,514564,5,0
2021-07-01,MT,514564,4,0
2021-07-02,MT,514564,6,0
2021-07-03,MT,514564,7,0
2021-07-04,MT,514564,12,0
2021-07-05,MT,514564,12,0
2021-07-06,MT,514564,11,0
2021-07-07,MT,514564,25,0
2021-07-08,MT,514564,55,0
2021-07-09,MT,514564,96,0
2021-07-10,MT,514564,109,0
2021-07-11,MT,514564,101,0
2021-07-12,MT,514564,179,0
2021-07-13,MT,514564,154,0
2021-07-14,MT,514564,218,0
2021-07-15,MT,514564,222,0
2021-07-16,MT,514564,235,0
2021-07-17,MT,514564,206,0
2021-07-18,MT,514564,195,0
2021-07-19,MT,514564,146,0
2021-07-20,MT,514564,217,0
2021-07-21,MT,514564,199,0
2021-07-22,MT,514564,166,0
2021-07-23,MT,514564,172,0
2021-07-24,MT,514564,171,1
2021-07-25,MT,514564,127,0
2021-07-26,MT,514564,94,0
2021-07-27,MT,514564,142,0
2021-07-28,MT,514564,91,2
2021-07-29,MT,514564,95,0
2021-07-30,MT,514564,111,0
2021-07-31,MT,514564,94,0
2021-08-01,MT,514564,80,0
2021-08-02,MT,514564,64,0
2021-08-03,MT,514564,69,0
2021-08-04,MT,514564,82,0
2021-08-05,MT,514564,78,1
2021-08-06,MT,514564,48,0
2021-08-07,MT,514564,71,0
2021-08-08,MT,514564,59,2
2021-08-09,MT,514564,56,2
2021-08-10,MT,514564,51,0
2021-08-11,MT,514564,87,1
