date,countrycode,population,cases,deaths
2021-04-14,LU,626108,272,7
2021-04-15,LU,626108,215,1
2021-04-16,LU,626108,197,0
2021-04-17,LU,626108,0,0
2021-04-18,LU,626108,0,0
2021-04-19,LU,626108,398,1
2021-04-20,LU,626108,175,0
2021-04-21,LU,626108,285,2
2021-04-22,LU,626108,209,2
2021-04-23,LU,626108,194,0
2021-04-24,LU,626108,0,0
2021-04-25,LU,626108,0,0
2021-04-26,LU,626108,367,1
2021-04-27,LU,626108,220,0
2021-04-28,LU,626108,232,1
2021-04-29,LU,626108,219,2
2021-04-30,LU,626108,160,2
2021-05-01,LU,626108,0,0
2021-05-02,LU,626108,0,0
2021-05-03,LU,626108,290,4
2021-05-04,LU,626108,147,0
2021-05-05,LU,626108,208,0
2021-05-06,LU,626108,170,1
2021-05-07,LU,626108,133,0
2021-05-08,LU,626108,0,0
2021-05-09,LU,626108,0,0
2021-05-10,LU,626108,278,3
2021-05-11,LU,626108,121,2
2021-05-12,LU,626108,196,0
2021-05-13,LU,626108,0,0
2021-05-14,LU,626108,174,0
2021-05-15,LU,626108,0,0
2021-05-16,LU,626108,0,0
2021-05-17,LU,626108,268,2
2021-05-18,LU,626108,49,0
2021-05-19,LU,626108,159,0
2021-05-20,LU,626108,67,1
2021-05-21,LU,626108,80,1
2021-05-22,LU,626108,0,0
2021-05-23,LU,626108,0,0
2021-05-24,LU,626108,0,0
2021-05-25,LU,626108,34,2
2021-05-26,LU,626108,90,0
2021-05-27,LU,626108,80,1
2021-05-28,LU,626108,81,1
2021-05-29,LU,626108,0,0
2021-05-30,LU,626108,0,0
2021-05-31,LU,626108,102,1
2021-06-01,LU,626108,51,2
2021-06-02,LU,626108,44,1
2021-06-03,LU,626108,61,0
2021-06-04,LU,626108,94,0
2021-06-05,LU,626108,0,0
2021-06-06,LU,626108,0,0
2021-06-07,LU,626108,74,0
2021-06-08,LU,626108,35,0
2021-06-09,LU,626108,52,0
2021-06-10,LU,626108,40,0
2021-06-11,LU,626108,23,0
2021-06-12,LU,626108,0,0
2021-06-13,LU,626108,0,0
2021-06-14,LU,626108,39,0
2021-06-15,LU,626108,21,0
2021-06-16,LU,626108,19,0
2021-06-17,LU,626108,18,0
2021-06-18,LU,626108,13,0
2021-06-19,LU,626108,0,0
2021-06-20,LU,626108,0,0
2021-06-21,LU,626108,19,0
2021-06-22,LU,626108,12,0
2021-06-23,LU,626108,0,0
2021-06-24,LU,626108,39,0
2021-06-25,LU,626108,14,0
2021-06-26,LU,626108,0,0
2021-06-27,LU,626108,0,0
2021-06-28,LU,626108,42,0
2021-06-29,LU,626108,53,0
2021-06-30,LU,626108,92,0
2021-07-01,LU,626108,108,0
2021-07-02,LU,626108,136,0
2021-07-03,LU,626108,0,0
2021-07-04,LU,626108,0,0
2021-07-05,LU,626108,398,0
2021-07-06,LU,626108,118,0
2021-07-07,LU,626108,201,1
2021-07-08,LU,626108,131,0
2021-07-09,LU,626108,131,0
2021-07-10,LU,626108,0,0
2021-07-11,LU,626108,0,0
2021-07-12,LU,626108,247,0
2021-07-13,LU,626108,134,0
2021-07-14,LU,626108,118,0
2021-07-15,LU,626108,123,0
2021-07-16,LU,626108,127,1
2021-07-17,LU,626108,0,0
2021-07-18,LU,626108,0,0
2021-07-19,LU,626108,226,1
2021-07-20,LU,626108,89,0
2021-07-21,LU,626108,141,0
2021-07-22,LU,626108,94,0
2021-07-23,LU,626108,103,0
2021-07-24,LU,626108,0,0
2021-07-25,LU,626108,0,0
2021-07-26,LU,626108,139,1
2021-07-27,LU,626108,86,0
2021-07-28,LU,626108,107,0
2021-07-29,LU,626108,72,0
2021-07-30,LU,626108,54,0
2021-07-31,LU,626108,0,0
2021-08-01,LU,626108,0,0
2021-08-02,LU,626108,120,0
2021-08-03,LU,626108,52,0
2021-08-04,LU,626108,102,2
2021-08-05,LU,626108,68,0
2021-08-06,LU,626108,50,0
2021-08-07,LU,626108,0,0
2021-08-08,LU,626108,0,0
2021-08-09,LU,626108,133,1
2021-08-10,LU,626108,42,0
2021-08-11,LU,626108,61,2
