date,countrycode,population,cases,deaths
2021-01-23,ML,19658023,28,2
2021-01-24,ML,19658023,18,0
2021-01-25,ML,19658023,12,1
2021-01-26,ML,19658023,11,3
2021-01-27,ML,19658023,31,0
2021-01-28,ML,19658023,19,1
2021-01-29,ML,19658023,7,1
2021-01-30,ML,19658023,6,1
2021-01-31,ML,19658023,22,0
2021-02-01,ML,19658023,9,0
2021-02-02,ML,19658023,11,3
2021-02-03,ML,19658023,8,0
2021-02-04,ML,19658023,11,0
2021-02-05,ML,19658023,15,3
2021-02-06,ML,19658023,15,2
2021-02-07,ML,19658023,16,0
2021-02-08,ML,19658023,5,1
2021-02-09,ML,19658023,11,0
2021-02-10,ML,19658023,11,0
2021-02-11,ML,19658023,15,1
2021-02-12,ML,19658023,4,0
2021-02-13,ML,19658023,4,2
2021-02-14,ML,19658023,3,0
2021-02-15,ML,19658023,6,0
2021-02-16,ML,19658023,6,0
2021-02-17,ML,19658023,15,0
2021-02-18,ML,19658023,0,0
2021-02-19,ML,19658023,4,2
2021-02-20,ML,19658023,32,3
2021-02-21,ML,19658023,7,1
2021-02-22,ML,19658023,7,0
2021-02-23,ML,19658023,18,0
2021-02-24,ML,19658023,8,0
2021-02-25,ML,19658023,17,1
2021-02-26,ML,19658023,9,1
2021-02-27,ML,19658023,7,2
2021-02-28,ML,19658023,11,1
2021-03-01,ML,19658023,14,2
2021-03-02,ML,19658023,30,0
2021-03-03,ML,19658023,26,2
2021-03-04,ML,19658023,24,0
2021-03-05,ML,19658023,39,1
2021-03-06,ML,19658023,51,0
2021-03-07,ML,19658023,20,0
2021-03-08,ML,19658023,33,0
2021-03-09,ML,19658023,0,0
2021-03-10,ML,19658023,97,0
2021-03-11,ML,19658023,72,1
2021-03-12,ML,19658023,31,1
2021-03-13,ML,19658023,49,0
2021-03-14,ML,19658023,51,0
2021-03-15,ML,19658023,20,3
2021-03-16,ML,19658023,85,1
2021-03-17,ML,19658023,48,1
2021-03-18,ML,19658023,52,1
2021-03-19,ML,19658023,73,1
2021-03-20,ML,19658023,79,0
2021-03-21,ML,19658023,60,1
